deviceID,350037000547373336373936
timestamp_iso,box_temp,manifold_temp,manifold_rh,pressure,dew_point,noise,solar,wind_dir,wind_speed,co2,co_we,co_ae,no_we,no_ae,no2_we,no2_ae,ox_we,ox_ae,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin1MtoF,bin3MToF,bin5MToF,bin7MToF,flowrate,sample_period,pm1,pm25,pm10,laser_status,flag,lat,lon,alt,uncertainty
04/07/2026 00:39:20,29.90,29.08,62.83,101163.00,21.28,3.00,0.00,59.31,0.00,747.40,844.03,637.39,740.52,732.40,1893.18,1887.93,1902.18,1897.68,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,51,2,0.000000,0.000000,0,0
04/07/2026 00:39:30,29.90,29.08,62.77,101160.00,21.26,3.00,0.00,62.15,0.00,745.27,843.15,637.77,739.02,730.52,1892.68,1887.56,1901.93,1897.68,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,51,2,0.000000,0.000000,0,0
04/07/2026 00:39:40,29.80,29.08,62.71,101154.00,21.25,3.00,0.00,66.53,0.00,745.15,841.78,638.02,740.02,731.52,1892.18,1887.31,1902.06,1897.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,51,2,0.000000,0.000000,0,0
04/07/2026 00:39:50,29.90,29.08,62.71,101163.00,21.25,3.00,0.00,68.72,0.00,744.65,840.40,637.89,740.52,732.15,1892.56,1887.43,1901.93,1897.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,2,0.000000,0.000000,0,0
04/07/2026 00:40:00,29.90,29.08,62.74,101165.00,21.25,3.00,0.00,69.81,0.00,745.77,839.15,636.14,739.27,731.27,1892.56,1887.31,1901.68,1897.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,51,2,0.000000,0.000000,0,0
04/07/2026 00:40:10,29.90,29.08,62.68,101163.00,21.24,3.00,0.00,70.91,0.00,742.15,838.03,635.64,739.15,730.77,1892.68,1887.68,1901.93,1898.31,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,2,0.000000,0.000000,0,0
04/07/2026 00:40:20,29.90,29.08,62.68,101157.00,21.24,3.00,0.00,64.34,0.00,740.90,838.28,637.27,740.77,732.15,1892.68,1887.93,1901.93,1898.18,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,51,2,0.000000,0.000000,0,0
04/07/2026 00:40:30,29.90,29.08,62.65,101151.00,21.23,3.00,0.00,59.53,0.00,742.02,837.15,636.52,731.02,722.15,1892.31,1888.18,1902.06,1898.06,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,51,2,0.000000,0.000000,0,0
04/07/2026 00:40:40,29.90,29.08,62.56,101165.00,21.21,3.00,0.00,59.09,0.00,741.65,835.40,636.27,744.27,735.40,1892.56,1888.06,1901.93,1898.31,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,2,0.000000,0.000000,0,0
04/07/2026 00:40:50,29.90,29.08,62.54,101163.00,21.20,3.00,0.00,61.71,0.00,742.15,834.65,635.77,743.40,734.90,1892.18,1887.93,1901.56,1897.81,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,51,2,0.000000,0.000000,0,0
04/07/2026 00:41:00,29.80,29.08,62.54,101157.00,21.20,3.00,0.00,71.12,0.00,741.90,834.28,636.89,739.77,731.65,1892.18,1888.06,1901.56,1897.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,2,0.000000,0.000000,0,0
04/07/2026 00:41:10,29.90,29.08,62.48,101168.00,21.18,3.00,0.00,61.06,0.00,742.15,833.40,637.39,738.90,730.15,1892.06,1887.93,1901.31,1897.81,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,2,0.000000,0.000000,0,0
04/07/2026 00:41:20,29.80,29.08,62.41,101165.00,21.17,3.00,0.00,63.90,0.00,742.65,833.15,638.27,740.77,731.90,1892.31,1888.06,1901.31,1897.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,51,2,0.000000,0.000000,0,0
04/07/2026 00:41:30,29.80,29.08,62.38,101163.00,21.16,3.00,0.00,70.91,0.00,742.27,832.78,637.64,739.40,730.90,1891.68,1887.43,1901.31,1897.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,51,2,0.000000,0.000000,0,0
04/07/2026 00:41:40,29.80,29.08,62.35,101177.00,21.15,3.00,0.00,60.18,0.00,740.90,832.03,637.39,738.02,729.27,1892.06,1887.81,1901.43,1897.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,51,2,0.000000,0.000000,0,0
04/07/2026 00:41:50,29.80,29.07,62.35,101157.00,21.14,3.00,0.00,64.78,0.00,744.15,830.65,637.39,740.90,732.65,1892.06,1887.56,1901.43,1898.18,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,51,2,0.000000,0.000000,0,0
04/07/2026 00:42:00,29.80,29.07,62.30,101171.00,21.13,3.00,0.00,68.28,0.00,744.15,828.53,636.64,739.90,731.27,1891.93,1887.68,1901.43,1897.68,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,51,2,0.000000,0.000000,0,0
04/07/2026 00:42:10,29.80,29.06,62.27,101165.00,21.11,19.00,0.00,68.72,0.00,744.15,827.65,635.64,738.40,729.40,1891.93,1887.56,1901.56,1897.68,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,2,0.000000,0.000000,0,0
04/07/2026 00:42:20,29.80,29.06,62.33,101165.00,21.13,3.00,0.00,70.91,0.00,744.15,827.78,637.14,740.15,731.90,1892.31,1887.43,1901.68,1897.43,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,51,2,0.000000,0.000000,0,0
04/07/2026 00:42:30,29.80,29.06,62.35,101168.00,21.13,39.00,0.00,61.28,0.00,745.77,827.40,635.89,739.27,730.77,1892.56,1887.56,1901.81,1897.81,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,51,2,0.000000,0.000000,0,0
04/07/2026 00:42:40,29.80,29.06,62.35,101165.00,21.13,3.00,0.00,67.40,0.00,745.77,826.53,636.64,737.52,729.15,1892.43,1887.93,1901.56,1897.43,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,51,2,0.000000,0.000000,0,0
04/07/2026 00:42:50,29.80,29.06,62.35,101174.00,21.13,3.00,0.00,70.47,0.00,745.27,826.28,637.64,739.77,731.65,1892.43,1887.56,1901.56,1897.68,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,51,2,0.000000,0.000000,0,0
04/07/2026 00:43:00,29.80,29.06,62.35,101177.00,21.13,97.00,0.00,58.65,0.00,745.65,826.03,637.77,739.27,730.77,1892.31,1887.43,1901.56,1897.43,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,2,0.000000,0.000000,0,0
04/07/2026 00:43:10,29.80,29.06,62.35,101177.00,21.13,31.00,0.00,71.12,0.00,747.40,824.90,636.64,737.90,729.52,1892.18,1887.18,1901.68,1897.43,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,2,0.000000,0.000000,0,0
04/07/2026 00:43:20,29.80,29.06,62.41,101180.00,21.15,4.00,0.00,60.62,0.00,746.15,824.03,638.02,739.52,731.15,1892.81,1887.68,1901.81,1897.56,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,2,0.000000,0.000000,0,0
04/07/2026 00:43:30,29.80,29.06,62.41,101163.00,21.15,3.00,0.00,66.97,0.00,746.27,824.28,638.27,738.90,731.15,1892.56,1887.18,1901.81,1897.68,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,51,2,0.000000,0.000000,0,0
04/07/2026 00:43:40,29.80,29.05,62.45,101154.00,21.15,3.00,0.00,64.78,0.00,746.15,823.65,639.27,737.15,729.40,1892.56,1887.81,1901.81,1898.18,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,51,2,0.000000,0.000000,0,0
04/07/2026 00:43:50,29.80,29.05,62.45,101157.00,21.15,3.00,0.00,59.96,0.00,742.52,822.15,637.02,739.65,731.15,1892.43,1888.06,1902.06,1897.81,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,51,2,0.000000,0.000000,0,0
04/07/2026 00:44:00,29.80,29.05,62.45,101168.00,21.15,3.00,0.00,70.91,0.00,743.77,821.03,636.64,739.02,730.52,1892.43,1887.56,1901.68,1897.31,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,51,2,0.000000,0.000000,0,0
04/07/2026 00:44:10,29.80,29.05,62.48,101154.00,21.15,3.00,0.00,65.00,0.00,744.65,820.78,637.77,737.65,729.77,1892.68,1888.18,1901.68,1897.68,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,51,2,0.000000,0.000000,0,0
04/07/2026 00:44:20,29.80,29.05,62.51,101171.00,21.16,3.00,0.00,62.81,0.00,743.27,820.28,637.02,739.40,730.65,1892.18,1888.06,1901.56,1897.81,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,51,2,0.000000,0.000000,0,0
04/07/2026 00:44:30,29.80,29.05,62.54,101160.00,21.17,3.00,0.00,58.65,0.00,742.65,819.65,636.52,739.02,730.65,1892.31,1888.18,1901.43,1898.31,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,51,2,0.000000,0.000000,0,0
04/07/2026 00:44:40,29.80,29.05,62.56,101165.00,21.18,3.00,0.00,71.12,0.00,740.90,819.65,635.02,737.52,729.27,1892.43,1887.68,1901.56,1898.06,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,51,2,0.000000,0.000000,0,0
04/07/2026 00:44:50,29.80,29.05,62.56,101160.00,21.18,3.00,0.00,59.09,0.00,740.52,818.90,637.89,739.15,730.77,1892.18,1887.31,1901.68,1898.18,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,51,2,0.000000,0.000000,0,0
04/07/2026 00:45:00,29.80,29.05,62.59,101171.00,21.18,3.00,0.00,71.12,0.00,742.65,818.27,639.39,738.77,730.65,1892.31,1887.68,1901.93,1897.56,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,51,2,0.000000,0.000000,0,0
04/07/2026 00:45:10,29.80,29.05,62.59,101165.00,21.18,3.00,0.00,58.87,0.00,742.65,818.65,639.14,737.65,729.27,1892.81,1887.93,1901.68,1897.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,51,2,0.000000,0.000000,0,0
04/07/2026 00:45:20,29.80,29.05,62.59,101160.00,21.18,3.00,0.00,71.12,0.00,741.65,818.27,637.64,738.02,730.02,1892.93,1888.06,1901.68,1897.68,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,51,2,0.000000,0.000000,0,0
04/07/2026 00:45:30,29.80,29.05,62.59,101157.00,21.18,3.00,0.00,63.68,0.00,742.27,817.90,637.39,729.90,721.52,1892.31,1887.43,1901.93,1897.56,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,51,2,0.000000,0.000000,0,0
04/07/2026 00:45:40,29.80,29.05,62.59,101165.00,21.18,3.00,0.00,58.87,0.00,742.15,816.02,637.27,741.77,733.15,1892.31,1887.43,1902.06,1898.31,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,51,2,0.000000,0.000000,0,0
04/07/2026 00:45:50,29.80,29.05,62.59,101151.00,21.18,3.00,0.00,59.53,0.00,742.65,814.65,637.02,742.77,734.40,1892.43,1886.93,1901.93,1898.06,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,51,2,0.000000,0.000000,0,0
04/07/2026 00:46:00,29.80,29.05,62.59,101165.00,21.18,3.00,0.00,59.74,0.00,742.27,815.40,636.64,739.90,731.27,1892.43,1887.43,1901.68,1897.68,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,51,2,0.000000,0.000000,0,0
04/07/2026 00:46:10,29.80,29.05,62.59,101168.00,21.18,3.00,0.00,61.71,0.00,744.15,815.02,638.14,738.65,730.15,1892.43,1887.56,1901.81,1897.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,51,2,0.000000,0.000000,0,0
04/07/2026 00:46:20,29.80,29.05,62.56,101195.00,21.18,183.00,0.00,60.18,0.00,744.15,813.77,639.52,737.40,728.27,1892.43,1887.81,1901.93,1898.43,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,51,2,0.000000,0.000000,0,0
04/07/2026 00:46:30,29.80,29.05,62.59,101171.00,21.18,7.00,0.00,65.22,0.00,745.77,812.40,637.64,739.52,731.15,1892.43,1887.56,1901.93,1897.56,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,51,2,0.000000,0.000000,0,0
04/07/2026 00:46:40,29.80,29.05,62.65,101171.00,21.20,3.00,0.00,64.56,0.00,745.77,811.27,637.39,738.15,730.40,1892.31,1887.56,1902.06,1897.18,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,2,0.000000,0.000000,0,0
04/07/2026 00:46:50,29.80,29.05,62.65,101165.00,21.20,3.00,0.00,67.62,0.00,745.65,811.65,638.52,736.27,728.15,1892.68,1887.56,1901.68,1897.56,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,51,2,0.000000,0.000000,0,0
04/07/2026 00:47:00,29.80,29.05,62.65,101186.00,21.20,3.00,0.00,70.47,0.00,746.90,810.15,638.02,739.27,731.27,1892.43,1887.31,1902.18,1898.06,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,51,2,0.000000,0.000000,0,0
04/07/2026 00:47:10,29.80,29.05,62.65,101168.00,21.20,3.00,0.00,62.37,0.00,746.90,809.27,637.52,738.40,730.15,1892.18,1887.18,1902.18,1897.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,2,0.000000,0.000000,0,0
04/07/2026 00:47:20,29.80,29.04,62.64,101163.00,21.19,3.00,0.00,59.31,0.00,745.65,808.02,638.52,736.40,728.40,1892.18,1887.43,1902.18,1897.56,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,51,2,0.000000,0.000000,0,0
04/07/2026 00:47:30,29.80,29.04,62.64,101163.00,21.19,3.00,0.00,63.90,0.00,744.65,808.52,639.64,738.52,730.27,1892.43,1887.68,1901.81,1897.81,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,2,0.000000,0.000000,0,0
04/07/2026 00:47:40,29.80,29.04,62.70,101171.00,21.20,3.00,0.00,64.12,0.00,743.65,807.90,638.52,737.40,729.40,1892.68,1887.81,1902.06,1897.81,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,51,2,0.000000,0.000000,0,0
04/07/2026 00:47:50,29.80,29.04,62.74,101165.00,21.21,3.00,0.00,69.37,0.00,745.65,806.90,637.27,736.02,728.52,1892.31,1887.43,1902.31,1898.31,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,51,2,0.000000,0.000000,0,0
04/07/2026 00:48:00,29.80,29.03,62.70,101163.00,21.19,3.00,0.00,64.12,0.00,743.27,805.27,635.77,738.77,730.52,1892.56,1887.56,1901.81,1897.43,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,51,2,0.000000,0.000000,0,0
04/07/2026 00:48:10,29.80,29.04,62.70,101168.00,21.20,3.00,0.00,59.09,0.00,743.77,805.27,638.39,738.15,730.15,1892.31,1887.93,1901.93,1897.43,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,2,0.000000,0.000000,0,0
04/07/2026 00:48:20,29.80,29.05,62.67,101171.00,21.21,4.00,0.00,67.40,0.00,741.15,804.40,637.14,736.40,728.15,1892.43,1887.68,1902.18,1898.06,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,51,2,0.000000,0.000000,0,0
04/07/2026 00:48:30,29.80,29.04,62.68,101171.00,21.20,3.00,0.00,65.43,0.00,742.15,804.65,636.89,738.27,729.90,1892.31,1887.68,1902.18,1897.81,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,2,0.000000,0.000000,0,0
04/07/2026 00:48:40,29.80,29.05,62.71,101174.00,21.22,3.00,0.00,59.53,0.00,740.90,804.77,639.14,737.77,729.27,1892.43,1887.81,1902.06,1897.68,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,2,0.000000,0.000000,0,0
