deviceID,350037000547373336373936
timestamp_iso,box_temp,manifold_temp,manifold_rh,pressure,dew_point,noise,solar,wind_dir,wind_speed,co2,co_we,co_ae,no_we,no_ae,no2_we,no2_ae,ox_we,ox_ae,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin1MtoF,bin3MToF,bin5MToF,bin7MToF,flowrate,sample_period,pm1,pm25,pm10,laser_status,flag,lat,lon,alt,uncertainty
04/06/2026 22:43:01,30.40,29.79,60.13,101138.00,21.23,3.00,0.00,65.00,0.00,731.65,3296.10,0.00,777.02,764.77,1899.93,1886.81,1901.18,1897.43,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,18,0.000000,0.000000,0,0
04/06/2026 22:43:11,30.40,29.79,60.31,101132.00,21.27,3.00,0.00,63.90,0.00,729.40,3295.98,0.00,776.90,766.15,1899.81,1886.68,1901.18,1897.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,18,0.000000,0.000000,0,0
04/06/2026 22:43:21,30.40,29.79,60.16,101144.00,21.23,3.00,0.00,60.62,0.00,730.40,3295.98,0.00,780.27,768.77,1900.06,1887.31,1901.06,1897.18,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,18,0.000000,0.000000,0,0
04/06/2026 22:43:31,30.40,29.79,59.87,101138.00,21.15,3.00,0.00,70.25,0.00,729.15,3296.10,0.00,778.77,765.65,1898.56,1887.06,1901.06,1897.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,18,0.000000,0.000000,0,0
04/06/2026 22:43:41,30.40,29.80,59.90,101147.00,21.17,3.00,0.00,66.31,0.00,729.15,3295.98,0.00,779.40,766.90,1898.68,1886.81,1900.56,1897.81,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,18,0.000000,0.000000,0,0
04/06/2026 22:43:51,30.40,29.80,60.10,101129.00,21.23,3.00,0.00,64.56,0.00,727.27,3295.98,0.00,777.02,766.27,1899.06,1886.68,1900.81,1897.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,18,0.000000,0.000000,0,0
04/06/2026 22:44:01,30.40,29.80,60.16,101135.00,21.24,3.00,0.00,68.28,0.00,729.65,3296.10,0.00,775.15,765.02,1899.18,1886.56,1901.06,1897.68,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,18,0.000000,0.000000,0,0
04/06/2026 22:44:11,30.40,29.81,60.04,101135.00,21.22,3.00,0.00,64.56,0.00,730.27,3295.98,0.00,778.77,766.90,1899.06,1886.81,1901.18,1897.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,18,0.000000,0.000000,0,0
04/06/2026 22:44:21,30.40,29.82,60.28,101132.00,21.30,3.00,0.00,58.43,0.00,727.52,3295.98,0.00,776.27,765.52,1899.06,1887.06,1901.06,1897.68,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,18,0.000000,0.000000,0,0
04/06/2026 22:44:31,30.40,29.82,60.51,101150.00,21.36,3.00,0.00,64.56,0.00,726.40,3296.10,0.00,773.65,763.90,1899.68,1887.06,1901.56,1897.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,18,0.000000,0.000000,0,0
04/06/2026 22:44:41,30.40,29.84,60.57,101132.00,21.38,3.00,0.00,60.62,0.00,727.65,3295.98,0.00,776.40,766.52,1900.31,1887.31,1901.68,1897.68,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,18,0.000000,0.000000,0,0
04/06/2026 22:44:51,30.50,29.84,60.45,101144.00,21.35,3.00,0.00,58.65,0.00,728.65,3295.98,0.00,776.02,765.15,1899.81,1887.18,1901.56,1897.31,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,18,0.000000,0.000000,0,0
04/06/2026 22:45:01,30.40,29.82,60.04,101144.00,21.23,3.00,0.00,59.31,0.00,729.15,3296.10,0.00,777.02,763.65,1898.31,1887.06,1901.43,1897.81,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,18,0.000000,0.000000,0,0
04/06/2026 22:45:11,30.50,29.82,60.07,101144.00,21.24,3.00,0.00,59.09,0.00,729.77,3295.98,0.00,777.65,766.15,1898.18,1887.31,1900.81,1897.56,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,18,0.000000,0.000000,0,0
04/06/2026 22:45:21,30.40,29.84,59.93,101138.00,21.21,3.00,0.00,70.25,0.00,728.65,3295.98,0.00,776.02,764.15,1897.93,1887.31,1900.31,1897.43,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,18,0.000000,0.000000,0,0
04/06/2026 22:45:31,30.40,29.84,59.96,101150.00,21.22,3.00,0.00,61.50,0.00,728.65,3296.10,0.00,768.15,756.77,1898.43,1887.56,1900.93,1898.43,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,18,0.000000,0.000000,0,0
04/06/2026 22:45:41,30.50,29.82,59.69,101147.00,21.14,3.00,0.00,62.59,0.00,733.77,3295.98,0.00,781.15,769.15,1898.18,1887.06,1900.56,1897.81,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,18,0.000000,0.000000,0,0
04/06/2026 22:45:51,30.50,29.84,59.63,101156.00,21.13,3.00,0.00,60.18,0.00,731.65,3295.98,0.00,778.27,767.02,1897.43,1886.81,1900.56,1897.31,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,18,0.000000,0.000000,0,0
04/06/2026 22:46:01,30.50,29.84,59.55,101144.00,21.11,3.00,0.00,59.96,0.00,733.27,3295.98,0.00,774.40,763.02,1897.31,1886.68,1900.43,1897.81,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,18,0.000000,0.000000,0,0
04/06/2026 22:46:11,30.50,29.84,59.45,101144.00,21.08,3.00,0.00,58.87,0.00,732.52,3295.98,0.00,775.90,764.27,1898.18,1886.68,1900.18,1897.56,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,18,0.000000,0.000000,0,0
04/06/2026 22:46:21,30.50,29.82,59.42,101138.00,21.06,3.00,0.00,66.53,0.00,733.27,3295.98,0.00,774.90,763.90,1898.81,1886.68,1900.06,1897.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,18,0.000000,0.000000,0,0
04/06/2026 22:46:31,30.50,29.82,59.40,101147.00,21.06,3.00,0.00,69.16,0.00,732.77,3296.10,0.00,774.15,763.15,1897.93,1886.56,1900.18,1897.68,0.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.01,0.01,0.01,52,18,0.000000,0.000000,0,0
04/06/2026 22:46:41,30.50,29.82,59.40,101147.00,21.06,3.00,0.00,67.84,0.00,733.27,3295.98,0.00,773.77,763.02,1897.81,1886.06,1900.18,1897.81,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,18,0.000000,0.000000,0,0
04/06/2026 22:46:51,30.50,29.82,59.40,101138.00,21.06,3.00,0.00,64.78,0.00,733.65,3295.98,0.00,774.02,763.02,1897.56,1886.06,1900.18,1897.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,18,0.000000,0.000000,0,0
04/06/2026 22:47:01,30.40,29.84,59.40,101141.00,21.07,3.00,0.00,59.53,0.00,733.65,3295.98,0.00,773.90,763.27,1897.56,1887.06,1899.93,1897.56,0.027,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,18,0.000000,0.000000,0,0
04/06/2026 22:47:11,30.50,29.82,59.40,101141.00,21.06,3.00,0.00,58.43,0.00,729.77,3295.98,0.00,772.77,761.52,1897.56,1887.56,1899.68,1897.43,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,18,0.000000,0.000000,0,0
04/06/2026 22:47:21,30.40,29.84,59.42,101144.00,21.07,3.00,0.00,66.09,0.00,731.65,3295.85,0.00,774.40,763.77,1897.43,1887.43,1899.81,1897.68,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,18,0.000000,0.000000,0,0
04/06/2026 22:47:31,30.50,29.84,59.52,101138.00,21.10,3.00,0.00,70.47,0.00,731.15,3295.98,0.00,773.02,762.90,1897.56,1886.81,1899.81,1897.81,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,18,0.000000,0.000000,0,0
04/06/2026 22:47:41,30.40,29.84,59.52,101141.00,21.10,3.00,0.00,60.40,0.00,730.15,3295.85,0.00,771.52,760.77,1897.56,1887.56,1899.93,1897.81,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,18,0.000000,0.000000,0,0
04/06/2026 22:47:51,30.40,29.84,59.52,101141.00,21.10,3.00,0.00,58.65,0.00,729.65,3295.85,0.00,774.65,764.02,1897.56,1887.06,1900.06,1897.31,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,18,0.000000,0.000000,0,0
04/06/2026 22:48:01,30.50,29.84,59.45,101147.00,21.08,3.00,0.00,59.74,0.00,728.02,3295.98,0.00,773.27,762.65,1897.43,1886.93,1900.18,1898.18,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,18,0.000000,0.000000,0,0
04/06/2026 22:48:11,30.50,29.84,59.40,101147.00,21.07,3.00,0.00,62.37,0.00,727.15,3295.98,0.00,771.77,761.02,1897.68,1887.18,1900.06,1897.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,18,0.000000,0.000000,0,0
04/06/2026 22:48:21,30.50,29.84,59.42,101144.00,21.07,3.00,0.00,60.40,0.00,727.90,3296.10,0.00,773.77,763.52,1897.18,1886.18,1900.43,1897.81,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,18,0.000000,0.000000,0,0
04/06/2026 22:48:31,30.50,29.84,59.42,101147.00,21.07,3.00,0.00,61.06,0.00,727.90,3296.23,0.00,772.65,762.27,1897.43,1886.56,1900.06,1897.56,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,18,0.000000,0.000000,0,0
04/06/2026 22:48:41,30.40,29.84,59.42,101132.00,21.07,3.00,0.00,66.97,0.00,728.90,3296.23,0.00,771.02,760.77,1896.93,1886.56,1900.31,1897.43,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,18,0.000000,0.000000,0,0
04/06/2026 22:48:51,30.50,29.85,59.42,101141.00,21.08,3.00,0.00,69.59,0.00,728.02,3296.23,0.00,773.15,762.77,1897.18,1886.93,1900.18,1897.81,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,18,0.000000,0.000000,0,0
04/06/2026 22:49:01,30.50,29.85,59.40,101138.00,21.08,3.00,0.00,61.71,0.00,729.02,3296.23,0.00,772.27,762.02,1897.18,1886.93,1900.18,1897.81,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,18,0.000000,0.000000,0,0
04/06/2026 22:49:11,30.50,29.85,59.40,101141.00,21.08,3.00,0.00,58.65,0.00,729.90,3296.23,0.00,770.40,759.90,1897.31,1886.68,1900.31,1897.43,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,2,0.000000,0.000000,0,0
04/06/2026 22:49:21,30.50,29.85,59.40,101141.00,21.08,3.00,0.00,58.65,0.00,729.15,3296.23,0.00,772.77,762.65,1897.06,1886.43,1900.06,1897.43,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,2,0.000000,0.000000,0,0
04/06/2026 22:49:31,30.40,29.85,59.45,101144.00,21.09,3.00,0.00,60.18,0.00,729.40,3296.23,0.00,771.65,761.90,1897.06,1886.93,1900.06,1897.68,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,2,0.000000,0.000000,0,0
04/06/2026 22:49:41,30.50,29.85,59.45,101138.00,21.09,3.00,0.00,66.53,0.00,731.65,3296.23,0.00,770.40,760.40,1896.81,1886.68,1900.06,1897.68,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,2,0.000000,0.000000,0,0
04/06/2026 22:49:51,30.50,29.85,59.42,101135.00,21.08,3.00,0.00,70.69,0.00,731.65,3296.23,0.00,771.27,761.02,1896.68,1886.56,1900.43,1897.56,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,2,0.000000,0.000000,0,0
04/06/2026 22:50:01,30.50,29.85,59.45,101147.00,21.09,3.00,0.00,68.06,0.00,731.15,3296.23,0.00,771.15,761.40,1896.68,1886.68,1900.18,1897.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,2,0.000000,0.000000,0,0
04/06/2026 22:50:11,30.50,29.85,59.48,101150.00,21.10,3.00,0.00,67.40,0.00,732.90,3296.23,0.00,770.27,760.40,1896.31,1885.93,1900.06,1897.43,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,2,0.000000,0.000000,0,0
04/06/2026 22:50:21,30.50,29.86,59.45,101138.00,21.10,3.00,0.00,68.50,0.00,731.65,3296.23,0.00,769.65,759.65,1896.68,1886.68,1900.56,1897.56,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,2,0.000000,0.000000,0,0
04/06/2026 22:50:31,30.50,29.86,59.45,101135.00,21.10,3.00,0.00,64.34,0.00,732.27,3296.23,0.00,763.52,753.65,1896.43,1886.68,1900.68,1897.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,2,0.000000,0.000000,0,0
04/06/2026 22:50:41,30.40,29.86,59.48,101138.00,21.11,3.00,0.00,60.18,0.00,733.02,3296.23,0.00,773.90,764.40,1896.68,1887.06,1900.56,1897.56,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,2,0.000000,0.000000,0,0
04/06/2026 22:50:51,30.50,29.86,59.48,101144.00,21.11,3.00,0.00,66.31,0.00,733.52,3296.23,0.00,772.15,762.90,1896.56,1886.56,1900.43,1897.81,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,2,0.000000,0.000000,0,0
04/06/2026 22:51:01,30.50,29.86,59.58,101138.00,21.14,3.00,0.00,69.59,0.00,733.52,3296.23,0.00,771.02,762.02,1896.56,1886.81,1900.18,1897.43,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,2,0.000000,0.000000,0,0
04/06/2026 22:51:11,30.40,29.86,59.58,101144.00,21.14,3.00,0.00,68.72,0.00,731.27,3296.23,0.00,769.52,760.27,1896.68,1886.56,1900.18,1896.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,2,0.000000,0.000000,0,0
04/06/2026 22:51:21,30.40,29.86,59.55,101141.00,21.13,3.00,0.00,70.91,0.00,731.65,3296.23,0.00,768.90,759.02,1896.31,1886.56,1900.43,1897.43,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,2,0.000000,0.000000,0,0
04/06/2026 22:51:31,30.50,29.87,59.55,101144.00,21.14,3.00,0.00,69.59,0.00,730.65,3296.23,0.00,770.52,761.15,1896.31,1886.43,1900.31,1897.06,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,2,0.000000,0.000000,0,0
04/06/2026 22:51:41,30.50,29.87,59.55,101147.00,21.14,3.00,0.00,61.28,0.00,731.15,3296.23,0.00,769.52,759.77,1896.18,1886.18,1900.31,1897.31,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,2,0.000000,0.000000,0,0
04/06/2026 22:51:51,30.50,29.86,59.58,101138.00,21.14,3.00,0.00,61.93,0.00,729.52,3296.23,0.00,767.77,758.52,1896.31,1886.18,1900.43,1897.43,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,2,0.000000,0.000000,0,0
04/06/2026 22:52:01,30.50,29.87,59.63,101138.00,21.16,3.00,0.00,70.91,0.00,729.77,3296.23,0.00,769.65,761.15,1896.56,1886.68,1900.31,1897.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,2,0.000000,0.000000,0,0
04/06/2026 22:52:11,30.50,29.88,59.61,101138.00,21.16,3.00,0.00,65.65,0.00,729.27,3296.23,0.00,769.15,759.90,1896.56,1887.06,1900.06,1898.06,0.027,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,53,2,0.000000,0.000000,0,0
